Process,Rev_num,Sw_rev,Sw,Pc,krw,kro,Swi
1,3,0.20195271,0.600865273,1552.666586,0.185785934,0.117259169,0.06
1,3,0.20195271,0.610842973,1537.753886,0.191421996,0.10060857,0.06
1,3,0.20195271,0.620822423,1557.03615,0.197089932,0.049229815,0.06
1,3,0.20195271,0.630787058,1466.590677,0.206037388,0.045960722,0.06
1,3,0.20195271,0.640781723,1496.932929,0.216023547,0.04007251,0.06
1,3,0.20195271,0.650756535,1527.680304,0.234564696,0.0,0.06
1,3,0.20195271,0.660718737,1526.797596,0.271929975,0.0,0.06
1,3,0.20195271,0.670749326,1365.405461,0.282221563,0.0,0.06
1,3,0.20195271,0.680772732,1397.423293,0.301375147,0.0,0.06
1,3,0.20195271,0.69071617,1320.072359,0.327043786,0.0,0.06
1,3,0.20195271,0.700641665,1204.517239,0.330564085,0.0,0.06
1,3,0.20195271,0.710624642,1206.382168,0.337147214,0.0,0.06
1,3,0.20195271,0.72059095,1170.030852,0.351314465,0.0,0.06
1,3,0.20195271,0.730520633,1053.408557,0.362806124,0.0,0.06
1,3,0.20195271,0.740506649,1064.158007,0.369524503,0.0,0.06
1,3,0.20195271,0.750362636,828.4661625,0.378151943,0.0,0.06
1,3,0.20195271,0.760310768,735.2045893,0.38681917,0.0,0.06
1,3,0.20195271,0.77033454,816.9657161,0.39329082,0.0,0.06
1,3,0.401558454,0.401558454,3324.470571,0.018993716,0.410833535,0.06
1,3,0.401558454,0.411506263,2982.68115,0.021068064,0.408010117,0.06
1,3,0.401558454,0.42145286,2788.799063,0.025584506,0.40239218,0.06
1,3,0.401558454,0.431392577,2599.02705,0.034811204,0.395565762,0.06
1,3,0.401558454,0.441351977,2486.685011,0.040197905,0.384564781,0.06
1,3,0.401558454,0.451302161,2303.449029,0.043288615,0.377247701,0.06
1,3,0.401558454,0.461287162,2264.05733,0.047474156,0.368319303,0.06
1,3,0.401558454,0.471255362,2170.013641,0.052943275,0.359530142,0.06
1,3,0.401558454,0.481227697,2079.831096,0.056761597,0.343720213,0.06
1,3,0.401558454,0.491191481,2000.256375,0.059098494,0.326726906,0.06
1,3,0.401558454,0.501188471,2036.791682,0.062969219,0.2961563,0.06
1,3,0.401558454,0.511138397,1931.055038,0.068571031,0.288281915,0.06
1,3,0.401558454,0.521119738,1881.948477,0.075019937,0.269690284,0.06
1,3,0.401558454,0.531102752,1915.48335,0.083717136,0.229254585,0.06
1,3,0.401558454,0.541028007,1889.251693,0.089436895,0.197705454,0.06
1,3,0.401558454,0.550127873,2282.130279,0.099532849,0.168207629,0.06
1,3,0.401558454,0.560123242,2193.130704,0.109127251,0.158216044,0.06
1,3,0.401558454,0.57010588,2174.161371,0.120425578,0.156496603,0.06
1,3,0.401558454,0.579912319,2328.818721,0.129924911,0.151879577,0.06
1,3,0.401558454,0.590115183,1934.647436,0.140723577,0.133114204,0.06
1,3,0.401558454,0.600105332,1890.272609,0.151343965,0.132042074,0.06
1,3,0.401558454,0.610085671,1873.916432,0.165605242,0.130154015,0.06
1,3,0.401558454,0.620098852,1716.061484,0.172977515,0.125024528,0.06
1,3,0.401558454,0.630757818,1587.835071,0.184904095,0.107865517,0.06
1,3,0.401558454,0.640861769,1380.51338,0.192407323,0.052885301,0.06
1,3,0.401558454,0.650834382,1356.088714,0.205016776,0.046896585,0.06
1,3,0.401558454,0.660816583,1360.15372,0.214666918,0.04470636,0.06
1,3,0.401558454,0.670801102,1386.343125,0.226855618,0.033821856,0.06
1,3,0.401558454,0.680774667,1383.871473,0.24070496,0.0,0.06
1,3,0.401558454,0.690536177,1740.264498,0.274122175,0.0,0.06
1,3,0.401558454,0.700508791,1612.052427,0.285257038,0.0,0.06
1,3,0.401558454,0.71047625,1369.387484,0.294940984,0.0,0.06
1,3,0.401558454,0.72044586,1446.312386,0.302137706,0.0,0.06
1,3,0.401558454,0.730407191,1378.955202,0.317773709,0.0,0.06
1,3,0.401558454,0.740335501,1230.325013,0.32112243,0.0,0.06
1,3,0.401558454,0.750207857,922.1030196,0.328880268,0.0,0.06
1,3,0.401558454,0.760366327,858.7339929,0.335388472,0.0,0.06
1,3,0.60119006,0.60119006,2853.18127,0.133479741,0.133585773,0.06
1,3,0.60119006,0.611093327,2534.369984,0.138625239,0.128382187,0.06
1,3,0.60119006,0.621021913,2320.175368,0.142985978,0.12354319,0.06
1,3,0.60119006,0.630972617,2236.940727,0.14965241,0.120789848,0.06
1,3,0.60119006,0.64091155,2091.902995,0.153841801,0.114455532,0.06
1,3,0.60119006,0.650870316,1987.681966,0.167119828,0.078821562,0.06
1,3,0.60119006,0.660809587,1844.725618,0.181837887,0.071416073,0.06
1,3,0.60119006,0.67076848,1782.104663,0.1974108,0.070197296,0.06
1,3,0.60119006,0.680712938,1629.100511,0.212337796,0.066063918,0.06
1,3,0.60119006,0.690751929,1533.260277,0.235359677,0.061872838,0.06
1,3,0.60119006,0.700679439,1637.091766,0.248961678,0.0,0.06
1,3,0.60119006,0.710634621,1564.886014,0.259797465,0.0,0.06
1,3,0.60119006,0.720700258,1446.470218,0.279714895,0.0,0.06
1,3,0.60119006,0.730691777,1508.907911,0.314226521,0.0,0.06
1,3,0.60119006,0.74058463,1238.455259,0.33266518,0.0,0.06
1,3,0.60119006,0.750412398,901.9739357,0.336705619,0.0,0.06
1,3,0.60119006,0.760417514,931.7900518,0.332786503,0.0,0.06
1,3,0.60119006,0.770295383,703.7937964,0.337089898,0.0,0.06
1,1,0.201775345978124,0.201775345978124,3925.50815357143,0.0011828920127436,0.64039433679206,0.2
1,1,0.201775345978124,0.211766111834755,3480.52094464286,0.0013138742933674,0.638839449729031,0.2
1,1,0.201775345978124,0.221745000167983,3235.26935357143,0.0015367442802196,0.636650626759319,0.2
1,1,0.201775345978124,0.231737563485393,3003.26191607143,0.001918314916374,0.633303000022595,0.2
1,1,0.201775345978124,0.241723399749094,2806.88633571429,0.0024849480226109,0.628583563580504,0.2
1,1,0.201775345978124,0.251705857539392,2681.99967857143,0.0039017532021048,0.619310785474072,0.2
1,1,0.201775345978124,0.261706421688539,2563.74246428571,0.0049293120213748,0.61167369034115,0.2
1,1,0.201775345978124,0.271699600028717,2481.56950178571,0.007603168730696,0.60038450426426,0.2
1,1,0.201775345978124,0.28169679788313,2435.34962142857,0.0081796034873148,0.590176783671442,0.2
1,1,0.201775345978124,0.291676239792207,2329.96889464286,0.0093376298510011,0.568619328314842,0.2
1,1,0.201775345978124,0.30164630301926,2335.35029464286,0.0103759907811609,0.561806081291397,0.2
1,1,0.201775345978124,0.311600883283409,2258.09109107143,0.0125572975118832,0.552395560953028,0.2
1,1,0.201775345978124,0.32159026907545,2270.80520892857,0.0201506126473743,0.531066019538169,0.2
1,1,0.201775345978124,0.33157664950421,2147.43214821429,0.0222094416872322,0.514985397956446,0.2
1,1,0.201775345978124,0.341534024219242,2197.48002857143,0.0229971857324136,0.50069671194899,0.2
1,1,0.201775345978124,0.351499700911273,2213.20513392857,0.0253069967183898,0.490424036204416,0.2
1,1,0.201775345978124,0.36146882748799,2100.16396071429,0.0271243852559364,0.474511278419186,0.2
1,1,0.201775345978124,0.371470358180569,2106.6094125,0.0305249329923845,0.436573963919898,0.2
1,1,0.201775345978124,0.381447605161406,2097.61383214286,0.0324495031590252,0.391784371410952,0.2
1,1,0.201775345978124,0.391492389502898,1910.90725178571,0.0364073143135407,0.37556126341067,0.2
1,1,0.201775345978124,0.401471431730211,1887.53667857143,0.0413697576436284,0.365981496224793,0.2
1,1,0.201775345978124,0.411524551263252,1781.99830178571,0.0459369089115364,0.356986325404725,0.2
1,1,0.201775345978124,0.421469014375197,1883.58242142857,0.0497836401629331,0.327765738175738,0.2
1,1,0.201775345978124,0.431348214769648,1578.91151785714,0.0533068629162451,0.317097702824632,0.2
1,1,0.201775345978124,0.441420189096085,1764.53231785714,0.0580356831986561,0.307583180266306,0.2
1,1,0.201775345978124,0.451379272699761,1830.57567857143,0.062991732330096,0.276932116237719,0.2
1,1,0.201775345978124,0.461348877012436,1756.9122,0.069924015016396,0.263329214468032,0.2
1,1,0.201775345978124,0.47133699290148,1731.89375357143,0.0782540653457833,0.235735272134988,0.2
1,1,0.201775345978124,0.481309326896663,1750.56194464286,0.0825899238461555,0.22418550959761,0.2
1,1,0.201775345978124,0.491281506997761,1684.94524285714,0.0909926229506219,0.212190517207205,0.2
1,1,0.201775345978124,0.501271933512396,1687.61648571429,0.100164739066117,0.166752161198134,0.2
1,1,0.201775345978124,0.511240021580822,1676.82723214286,0.113288640415018,0.164266931097444,0.2
1,1,0.201775345978124,0.521205537735857,1653.06024642857,0.120198779811283,0.162432876795162,0.2
1,1,0.201775345978124,0.531088051835337,1737.81443035714,0.124223503295561,0.156690075877234,0.2
1,1,0.201775345978124,0.541180684505283,1636.59084642857,0.140129656208094,0.150079574483449,0.2
1,1,0.201775345978124,0.551166217409419,1606.49087678571,0.145538236415363,0.146413653029328,0.2
1,1,0.201775345978124,0.561134871232362,1586.10409285714,0.149663124957131,0.137285072465038,0.2
1,1,0.201775345978124,0.571106698705644,1562.65798392857,0.157474307616116,0.135765889024791,0.2
1,1,0.201775345978124,0.581081105842379,1537.20621964286,0.1654876183564,0.134360649689823,0.2
1,1,0.201775345978124,0.59105074669106,1531.43717678571,0.17237659546393,0.129226722507619,0.2
1,1,0.201775345978124,0.60101724876468,1465.3205625,0.188039519557025,0.123231950601277,0.2
1,1,0.201775345978124,0.610994789140717,1481.94207321429,0.196228645028941,0.115999885174602,0.2
1,1,0.201775345978124,0.620958063867142,1406.96224285714,0.205377865217336,0.103822225517243,0.2
1,1,0.201775345978124,0.630932947079107,1454.50502142857,0.214409622561357,0.0479667131784579,0.2
1,1,0.201775345978124,0.640906285814454,1461.96951428571,0.226454742510075,0.0408013268927113,0.2
1,1,0.201775345978124,0.650857016512155,1365.36214821429,0.2376392348415,0.0378324985307093,0.2
1,1,0.201775345978124,0.660850815410859,1413.14175,0.249840157095297,0.0306360193282988,0.2
1,1,0.201775345978124,0.670819930362483,1458.15929464286,0.291861878554773,0.0,0.2
1,1,0.201775345978124,0.680774990023318,1419.00221785714,0.30123401118647,0.0,0.2
1,1,0.201775345978124,0.690721945333732,1305.31647857143,0.312119024727103,0.0,0.2
1,1,0.201775345978124,0.700705818617474,1359.87533035714,0.326371317194468,0.0,0.2
1,1,0.201775345978124,0.710665749745774,1341.25487678571,0.352809270108496,0.0,0.2
1,1,0.201775345978124,0.720589781480307,1214.4549,0.358154376315155,0.0,0.2
1,1,0.201775345978124,0.730575714066206,1213.47492321429,0.368377053157324,0.0,0.2
1,1,0.201775345978124,0.740544900982691,1227.33675535714,0.37454213171422,0.0,0.2
1,1,0.201775345978124,0.750480009769949,1152.11702678571,0.395740540594437,0.0,0.2
1,1,0.201775345978124,0.76041156898097,1065.65115535714,0.402756726231404,0.0,0.2
1,1,0.201775345978124,0.77031804680383,847.250914285714,0.412320797396455,0.0,0.2
1,1,0.201775345978124,0.780290177468896,808.649528571429,0.421304694742549,0.0,0.2
1,1,0.201775345978124,0.790272896407931,791.317039285714,0.427233014264,0.0,0.2
0,2,0.790323068220732,0.790323068220732,969.940644642857,0.425201231912487,0.0,0.2
0,2,0.790323068220732,0.780390818782902,1059.10706785714,0.411778400168604,0.0,0.2
0,2,0.790323068220732,0.77049182310871,1307.1863625,0.402541179338858,0.0,0.2
0,2,0.790323068220732,0.760761199235588,1982.6176125,0.396759704454864,0.0,0.2
0,2,0.790323068220732,0.750739126349442,1894.649775,0.376715805450717,0.0,0.2
0,2,0.790323068220732,0.740906349666615,2265.36134464286,0.354069519059287,0.0,0.2
0,2,0.790323068220732,0.730950246077296,2291.79413035714,0.341775096124056,0.0,0.2
0,2,0.790323068220732,0.720845002715067,1067.6137875,0.303891013006871,0.0,0.2
0,2,0.790323068220732,0.710767270142112,1290.38072142857,0.284904552995902,0.0,0.2
0,2,0.790323068220732,0.700898465311897,1781.88541071429,0.277280162633934,0.0,0.2
0,2,0.790323068220732,0.691047305562337,2388.84987321429,0.252139608064249,0.0,0.2
0,2,0.790323068220732,0.681013047582757,2356.87556785714,0.240203974293585,0.0,0.2
0,2,0.790323068220732,0.671014301715187,2295.50097857143,0.201887768144041,0.0,0.2
0,2,0.790323068220732,0.661177463334549,2720.68926964286,0.198375670910409,0.0,0.2
0,2,0.790323068220732,0.651163624819375,2630.4330375,0.167292355193554,0.0,0.2
0,2,0.790323068220732,0.641209274640587,2710.58435357143,0.164114795485754,0.0,0.2
0,2,0.790323068220732,0.631245247411275,2712.50702678571,0.159471772612261,0.0,0.2
0,2,0.790323068220732,0.621280887255914,2777.60353928571,0.154768871670797,0.0,0.2
0,2,0.790323068220732,0.611444825702726,3223.62771428571,0.153835640307993,0.0640317143247016,0.2
0,2,0.790323068220732,0.601333062538682,2923.33014107143,0.138480658956264,0.0777857208506118,0.2
0,2,0.790323068220732,0.591453920354612,3293.75232321429,0.135181471169055,0.178512083161893,0.2
0,2,0.790323068220732,0.581183456891254,2434.65884464286,0.133462716683688,0.200498525563085,0.2
0,2,0.790323068220732,0.571273052951078,2740.84358035714,0.129418569373638,0.203265013561539,0.2
0,2,0.790323068220732,0.56131163919126,2857.6409625,0.1266349218934,0.225804628122911,0.2
0,2,0.790323068220732,0.551220610661617,2306.56206428571,0.130732424416865,0.222738773907585,0.2
0,2,0.790323068220732,0.541323693555731,2546.61334821429,0.127281203942692,0.225352547342761,0.2
0,2,0.790323068220732,0.531331062429949,2533.92927857143,0.122096201973051,0.227238015762439,0.2
0,2,0.790323068220732,0.521435569692681,2859.24972857143,0.118905699480865,0.228790120641449,0.2
0,2,0.790323068220732,0.51145664013849,2862.81361071429,0.115412661011864,0.228962342656839,0.2
0,2,0.790323068220732,0.501482581292413,2881.10014821429,0.110693047667899,0.229120171292476,0.2
0,2,0.790323068220732,0.491524547841756,2946.75850714286,0.1097619150046,0.229843040595844,0.2
0,2,0.790323068220732,0.481566472220467,3102.8278125,0.108676144372193,0.233117896334376,0.2
0,2,0.790323068220732,0.471622123695101,3292.55447678571,0.10278297042852,0.235303744136205,0.2
0,2,0.790323068220732,0.461617518329049,3247.61949107143,0.100756443670865,0.256905778765069,0.2
0,2,0.790323068220732,0.451623539962518,3330.39482142857,0.0999608355332824,0.258796152191255,0.2
0,2,0.790323068220732,0.441672102886668,3517.65691071429,0.099590152129983,0.259621319023794,0.2
0,2,0.790323068220732,0.431724640392979,3724.06268571429,0.0970380579454954,0.28396279174637,0.2
0,2,0.790323068220732,0.421545505758561,3106.77148928571,0.0794677681971118,0.32774862693992,0.2
0,2,0.790323068220732,0.411625992961655,3174.16453392857,0.0747858655080988,0.378762608379536,0.2
0,2,0.790323068220732,0.401686267114494,3538.53405535714,0.0729586557001442,0.392845171539737,0.2
0,2,0.790323068220732,0.391710358864208,3647.46362142857,0.0557011316814933,0.421247812749045,0.2
0,2,0.790323068220732,0.381685888355624,3460.57893214286,0.0434889359537218,0.461865415788155,0.2
0,2,0.790323068220732,0.37174674346442,3946.04676964286,0.0348039995583886,0.46958726300074,0.2
0,2,0.790323068220732,0.361677512158154,3701.57190535714,0.0347380296331546,0.54413499928797,0.2
0,2,0.790323068220732,0.351703635866527,3941.70623035714,0.0344585809591025,0.56438548751704,0.2
0,2,0.790323068220732,0.34168928741962,3556.65167678571,0.0334418679937309,0.571389338268788,0.2
0,2,0.790323068220732,0.3317421240045,3977.98285714286,0.0330816250173987,0.572850419092601,0.2
0,2,0.790323068220732,0.321751182478422,3405.78491785714,0.0303745712240315,0.575717516011429,0.2
0,2,0.790323068220732,0.311815479487699,3882.10722321429,0.0292968399777007,0.577380329299622,0.2
0,2,0.790323068220732,0.301814046352029,3875.10272678571,0.0284721057506538,0.588401541201291,0.2
0,2,0.790323068220732,0.291833203027927,3813.17260178571,0.0266450551543859,0.588504771485798,0.2
0,2,0.790323068220732,0.281900412585266,4410.4127625,0.0260612066010452,0.589843999082362,0.2
0,2,0.790323068220732,0.271863377447552,3918.09563571429,0.0182815928855856,0.612271280953707,0.2
0,2,0.790323068220732,0.261935988730054,4571.94931607143,0.0171998218437308,0.616752430571442,0.2
0,2,0.790323068220732,0.251883692817079,3853.12082142857,0.0095652699164773,0.650102084442823,0.2
0,2,0.790323068220732,0.24193843984261,4467.69140357143,0.0087817591331422,0.653887205596082,0.2
0,2,0.790323068220732,0.231851140639605,4091.04043392857,0.0083607354068216,0.670877102810464,0.2
0,2,0.790323068220732,0.221897270984082,4456.45757678571,0.0078640311289403,0.672255329229264,0.2
0,2,0.790323068220732,0.2119257945344,4654.08014464286,0.0076976073137024,0.715953019043567,0.2
0,2,0.790323068220732,0.201890097759407,4608.5913375,0.0061280920738874,0.727604998700173,0.2
0,2,0.790323068220732,0.191900083432378,3767.57799642857,0.0055457941458827,0.72975958311626,0.2
0,2,0.790323068220732,0.181957109891598,4337.62193571429,0.0055622159468516,0.731678566400078,0.2
0,2,0.790323068220732,0.171987664845698,4562.83678928571,0.0043148708620339,0.750141750667583,0.2
0,2,0.790323068220732,0.162025039235058,4978.82783035714,0.0041548624736687,0.7599167049485,0.2
0,2,0.341541373072331,0.341541373072331,2139.98472321429,0.0236191904117898,0.503086688431494,0.2
0,2,0.341541373072331,0.331553181066386,2300.4161625,0.0218296269308337,0.513079280263468,0.2
0,2,0.341541373072331,0.321572921347108,2437.04772321429,0.0208331981776212,0.520300318270594,0.2
0,2,0.341541373072331,0.311601457217153,2597.60499107143,0.0197444395117412,0.525894164594167,0.2
0,2,0.341541373072331,0.30163267676004,2710.29228214286,0.0183417556047539,0.529942949949716,0.2
0,2,0.341541373072331,0.291651453315369,2895.99344464286,0.0164149436089092,0.532577533478077,0.2
0,2,0.341541373072331,0.281668094916576,3019.62744107143,0.0155351650771899,0.534881503485811,0.2
0,2,0.341541373072331,0.271708028489986,3231.2026125,0.0148883629363878,0.536365501143309,0.2
0,2,0.341541373072331,0.261733366367421,3370.31967321429,0.0113525893167511,0.538222021983596,0.2
0,2,0.341541373072331,0.251746130874186,3537.97692321429,0.0068812085421412,0.540817317213927,0.2
0,2,0.341541373072331,0.241756910228702,3687.69889285714,0.0066167910595079,0.542289896659554,0.2
0,2,0.341541373072331,0.231765715527405,3779.84096785714,0.0060407181476315,0.555245208914278,0.2
0,2,0.341541373072331,0.221779874856069,3913.86829821429,0.0012765613620736,0.566611845848029,0.2
0,2,0.341541373072331,0.211790133232955,3998.75187857143,0.0010635627088598,0.581641461231994,0.2
0,2,0.341541373072331,0.201786165425156,4358.319,0.0,0.61385397377494,0.2
0,2,0.341541373072331,0.191750247651627,4201.21497321429,0.0,0.639817620600641,0.2
0,2,0.341541373072331,0.181764610045053,4587.32382857143,0.0,0.646525176795331,0.2
0,2,0.341541373072331,0.171785754024823,3800.93072678571,0.0,0.695252669348767,0.2
0,2,0.341541373072331,0.16180898080547,4487.03129464286,0.0,0.700261517256818,0.2
0,2,0.491249494831345,0.491249494831345,1770.71462678571,0.0929741056665449,0.169786912847603,0.2
0,2,0.491249494831345,0.481274065440347,1870.51659642857,0.0837342908120463,0.171929001558586,0.2
0,2,0.491249494831345,0.471300407821586,1959.85662857143,0.0744894101311542,0.173469286176011,0.2
0,2,0.491249494831345,0.461332847673219,2075.92926428571,0.0651081590119484,0.175126406440257,0.2
0,2,0.491249494831345,0.451360050978225,2204.01934285714,0.0590636406904223,0.176238845834279,0.2
0,2,0.491249494831345,0.441403439871947,2300.92131964286,0.0538370185344114,0.177199776814163,0.2
0,2,0.491249494831345,0.431442068722596,2419.24853035714,0.0511142831940084,0.178047844398398,0.2
0,2,0.491249494831345,0.421477426395761,2508.88279285714,0.048665108911649,0.178674704230118,0.2
0,2,0.491249494831345,0.411513246149788,2605.72405714286,0.0442693626941126,0.179081369474601,0.2
0,2,0.491249494831345,0.401547026202337,2706.86071607143,0.0419946828121255,0.180945207619678,0.2
0,2,0.491249494831345,0.39158426825568,2841.25870178571,0.0393632738683044,0.1815397587364,0.2
0,2,0.491249494831345,0.381613862953961,2854.39873928571,0.0358390845874805,0.181649437898316,0.2
0,2,0.491249494831345,0.371648318099439,3026.99014821429,0.0296305637549127,0.205930763983711,0.2
0,2,0.491249494831345,0.361414659284038,2744.9829,0.026922350450171,0.206201005719318,0.2
0,2,0.491249494831345,0.351451774306749,3726.20180357143,0.0244624816454254,0.207065541259829,0.2
0,2,0.491249494831345,0.341471185475053,3742.16839821429,0.0208352116425878,0.20745303677396,0.2
0,2,0.491249494831345,0.331502567477702,3947.69490535714,0.0162689931300157,0.231012394147346,0.2
0,2,0.491249494831345,0.321494293179313,3880.81749107143,0.013935881272468,0.321477117782796,0.2
0,2,0.491249494831345,0.311530885656798,4110.76063928571,0.0133150650520457,0.335129214355458,0.2
0,2,0.491249494831345,0.30148629169169,3849.68986071429,0.0136524471600133,0.355166760974128,0.2
0,2,0.491249494831345,0.291530264704436,4064.84118214286,0.0132050870867824,0.356187693853295,0.2
0,2,0.491249494831345,0.281853385592146,3359.55973392857,0.0123294047983668,0.417418353553352,0.2
0,2,0.491249494831345,0.2718226568265,3360.65914821429,0.0124009828346483,0.44418188632559,0.2
0,2,0.491249494831345,0.261823327925453,3262.3169625,0.0108839190004915,0.479153553480211,0.2
0,2,0.491249494831345,0.25188416827647,3586.24688571429,0.0103385421018017,0.490537108665916,0.2
0,2,0.491249494831345,0.241844154625503,3474.02530178571,0.0093254985637578,0.559583035850049,0.2
0,2,0.491249494831345,0.231823678729699,3507.29263928571,0.0080369615559259,0.590658905606205,0.2
0,2,0.491249494831345,0.22182937447265,3703.04206071429,0.0056209867699108,0.601495496279311,0.2
0,2,0.491249494831345,0.21181090887822,3660.13693928571,0.0039287564690804,0.621244403367472,0.2
0,2,0.491249494831345,0.201831203713768,3574.63945178571,0.0030095313925643,0.62392596238439,0.2
0,2,0.491249494831345,0.1918750707752,4030.35725357143,0.0,0.626943892273835,0.2
0,2,0.491249494831345,0.181873153555661,3383.35710535714,0.0,0.68693483972248,0.2
0,2,0.491249494831345,0.171890559969781,3821.65767321429,0.0,0.691603392752797,0.2
0,2,0.491249494831345,0.161857618985073,3843.31613035714,0.0,0.709736108237572,0.2
0,2,0.650846192408663,0.650846192408663,1348.53613928571,0.238263023013406,0.0383250946646154,0.2
0,2,0.650846192408663,0.640877025352887,1470.275925,0.227923767836232,0.0415526645322115,0.2
0,2,0.650846192408663,0.630938147782967,1566.18936964286,0.219545196539188,0.0438480644482475,0.2
0,2,0.650846192408663,0.621001133498885,1721.68753928571,0.212546170384005,0.0452030298788069,0.2
0,2,0.650846192408663,0.611049739749987,1831.95852857143,0.205482880602573,0.0461519492214428,0.2
0,2,0.650846192408663,0.601097469813106,1935.30451607143,0.198702875049462,0.0471243209279822,0.2
0,2,0.650846192408663,0.59116108771529,2086.28667857143,0.189867092817921,0.0480327554726404,0.2
0,2,0.650846192408663,0.581217424384422,2228.49178392857,0.181437975830862,0.0484767695273335,0.2
0,2,0.650846192408663,0.571261122873719,2289.66275892857,0.173847727530587,0.0486902289777653,0.2
0,2,0.650846192408663,0.561331528460028,2445.54795,0.171102306937135,0.0512833499232447,0.2
0,2,0.650846192408663,0.551349483104545,2429.064,0.168270638639084,0.0514760073214861,0.2
0,2,0.650846192408663,0.54136372448657,2388.05571964286,0.155106778373231,0.0596341926556292,0.2
0,2,0.650846192408663,0.531472115040155,2637.31436785714,0.153153754344248,0.0631350373218729,0.2
0,2,0.650846192408663,0.521437339250005,2484.47895535714,0.146629251384237,0.0672298059072843,0.2
0,2,0.650846192408663,0.511536534266159,2702.46010714286,0.142570598120514,0.0676280474061642,0.2
0,2,0.650846192408663,0.501504947260484,2627.46386785714,0.134788691113487,0.0698356300155199,0.2
0,2,0.650846192408663,0.491570275093759,2778.02593928571,0.130316315828705,0.0701434746567561,0.2
0,2,0.650846192408663,0.481606429162353,2852.98730892857,0.125824343032675,0.0703069898835447,0.2
0,2,0.650846192408663,0.471638939633683,2946.27435,0.114736550090208,0.074589893612017,0.2
0,2,0.650846192408663,0.46169758328167,3092.59826785714,0.112522886880981,0.0751442896115259,0.2
0,2,0.650846192408663,0.451671501910504,2901.97440535714,0.0989648361691642,0.075516418785596,0.2
0,2,0.650846192408663,0.441775569478233,3295.07835535714,0.0966208847296935,0.0965297432759799,0.2
0,2,0.650846192408663,0.431764549456622,3169.23111428571,0.0920782247221495,0.109356796847416,0.2
0,2,0.650846192408663,0.42184115733842,3464.45171785714,0.091191964023305,0.110517927678172,0.2
0,2,0.650846192408663,0.4118154341081,3330.83138035714,0.083934990812762,0.112645696986549,0.2
0,2,0.650846192408663,0.401865263049205,3502.26945,0.0830772933337826,0.165930114271374,0.2
0,2,0.650846192408663,0.391802232647816,3054.65618035714,0.0763612249425531,0.254001307304849,0.2
0,2,0.650846192408663,0.381909740588701,3488.6956875,0.0754818859315809,0.259246045820963,0.2
0,2,0.650846192408663,0.371977761974296,3825.59155714286,0.0752662763192799,0.271486594094549,0.2
0,2,0.650846192408663,0.361813609810812,3233.76642857143,0.0734504075296514,0.32618209651718,0.2
0,2,0.650846192408663,0.351886887815623,3659.71280357143,0.0730606991338965,0.330179532083286,0.2
0,2,0.650846192408663,0.3417331966964,3002.08268035714,0.0482111690536224,0.411606757104801,0.2
0,2,0.650846192408663,0.331799222487883,3292.2673125,0.0474999286361758,0.419009569828517,0.2
0,2,0.650846192408663,0.321840881930885,3520.78832678571,0.0447736279189111,0.430191376467853,0.2
0,2,0.650846192408663,0.311847836137714,3627.74624464286,0.042800512661631,0.46126258244733,0.2
0,2,0.650846192408663,0.301863420150802,3677.55701785714,0.0335332458526763,0.496715004567687,0.2
0,2,0.650846192408663,0.291892892255136,3765.73663928571,0.0273973689705911,0.498087907848276,0.2
0,2,0.650846192408663,0.281899778165339,3841.81587321429,0.0239686069934296,0.51006593374076,0.2
0,2,0.650846192408663,0.271884713095561,3899.91498214286,0.0237153607033233,0.566193939293549,0.2
0,2,0.650846192408663,0.261907243375301,4063.76202857143,0.0234133200517551,0.594924701315257,0.2
0,2,0.650846192408663,0.251907406232216,4221.99495535714,0.0228357885035171,0.61075476551536,0.2
0,2,0.650846192408663,0.24189967388805,4429.96692321429,0.016576326364016,0.623403908872055,0.2
0,2,0.650846192408663,0.231888055299257,3886.41725892857,0.0113129185890339,0.633857844709585,0.2
0,2,0.650846192408663,0.221952921158602,4554.1492125,0.0106844659971681,0.63731820618605,0.2
0,2,0.650846192408663,0.211920917414925,4270.01306785714,0.0100891990711365,0.712934092070832,0.2
0,2,0.650846192408663,0.201879378240616,4202.85497678571,0.0056075267887734,0.732789478005187,0.2
0,2,0.650846192408663,0.19192704501047,4661.86721785714,0.0054990158225056,0.734616407986541,0.2
0,2,0.650846192408663,0.181875650577423,3999.69042321429,0.0027502665790627,0.750766278610963,0.2
0,2,0.650846192408663,0.171907625225627,4382.82700714286,0.0024677721371989,0.753955465596485,0.2
0,2,0.650846192408663,0.161956085457914,4873.69518214286,0.0023787581697507,0.75773164516411,0.2
1,3,0.351665603718339,0.351665603718339,3837.60910714286,0.0325684101659717,0.564250640043042,0.2
1,3,0.351665603718339,0.361644041951415,3371.92954821429,0.0334539359179394,0.562166140933059,0.2
1,3,0.351665603718339,0.371611248043879,2982.34605535714,0.0342744486229918,0.558860263038613,0.2
1,3,0.351665603718339,0.381575864496211,2789.14257321429,0.0354287108364379,0.553978125118353,0.2
1,3,0.351665603718339,0.391562383761576,2540.59673035714,0.0368270220507382,0.544470533897093,0.2
1,3,0.351665603718339,0.401481749543102,2464.961775,0.0395911813772502,0.533673183276051,0.2
1,3,0.351665603718339,0.41145247050419,2355.73105178571,0.0549289389192405,0.522040292939854,0.2
1,3,0.351665603718339,0.421392866074025,2261.10638035714,0.0658290212831449,0.510226029936783,0.2
