Process,Rev_num,Sw_rev,Sw,Pc,krw,kro,Swi
0,2,0.7710699141182538,0.491442596862705,2813.596328571429,0.0503431148544262,0.2708311244051976,0.06
0,2,0.7710699141182538,0.4815019228970975,3006.2650714285714,0.0474559974680517,0.2720054633731504,0.06
0,2,0.7710699141182538,0.4715688818105547,3208.7464017857146,0.0456981589259097,0.2727543694159817,0.06
0,2,0.7710699141182538,0.4615406539379819,3307.4492625000003,0.0433908695957382,0.2745175503947203,0.06
0,2,0.7710699141182538,0.45152265491237,3204.125373214285,0.0272153128192023,0.2858806171270122,0.06
0,2,0.7710699141182538,0.441491702189584,2649.647367857143,0.0310249863443814,0.2883034008661598,0.06
0,2,0.7710699141182538,0.4316042186164404,2954.5157571428576,0.0247711802402536,0.2901215661637534,0.06
0,2,0.7710699141182538,0.421636317979547,3144.240546428572,0.0241340231112649,0.2946148737648329,0.06
0,2,0.7710699141182538,0.4118420087032716,3236.620982142857,0.0228180436373501,0.2958211676440361,0.06
0,2,0.7710699141182538,0.4018688306496435,3338.1190017857143,0.0202786992533856,0.3183258038803104,0.06
0,2,0.7710699141182538,0.3918478277101018,3269.082685714286,0.0192953982274271,0.3400968602088423,0.06
0,2,0.7710699141182538,0.381957256884319,3546.3968196428573,0.0191611554361986,0.3444896714634682,0.06
0,2,0.7710699141182538,0.37180937959631,3177.670591071429,0.0181690495215085,0.4364037360710882,0.06
0,2,0.7710699141182538,0.3619196157609036,3511.138928571429,0.0176685844706046,0.4374225943737324,0.06
0,2,0.7710699141182538,0.351965006272195,3618.8084571428576,0.0164698266112363,0.4579914255661644,0.06
0,2,0.7710699141182538,0.341933408455554,3445.783398214285,0.0164621828420781,0.4846278623828859,0.06
0,2,0.7710699141182538,0.3320096909588919,3836.3571,0.0164244030345747,0.4936501474356505,0.06
0,2,0.7710699141182538,0.321997814630017,3936.254051785714,0.0163948636380047,0.5574902705979516,0.06
0,2,0.7710699141182538,0.3119996832771333,3940.721180357143,0.0163006183605007,0.5790552684071828,0.06
0,2,0.7710699141182538,0.301667791605319,5486.513892857142,0.0168653663360397,0.5888668735400067,0.06
0,2,0.7710699141182538,0.2920367652357489,4082.447533928572,0.0169761615879612,0.5908764466653313,0.06
0,2,0.7710699141182538,0.2816689972522784,5399.013053571429,0.0163778022563512,0.6053092594541789,0.06
0,2,0.7710699141182538,0.2720698272588435,4286.115723214286,0.0151962963502007,0.6228809386863733,0.06
0,2,0.7710699141182538,0.2619713098625642,3870.3745982142855,0.0151269475991721,0.6728383656421824,0.06
0,2,0.7710699141182538,0.25193392184826,3661.819028571429,0.0148935000059905,0.7039848674920534,0.06
0,2,0.7710699141182538,0.2418912358392446,3444.13155,0.0105129514284544,0.7096948418549512,0.06
0,2,0.7710699141182538,0.2317035902212098,2909.2226892857143,0.0069979470537515,0.7167112365577694,0.06
0,2,0.7710699141182538,0.2219908175618391,3834.416282142857,0.0072524649466926,0.7207458215174273,0.06
0,2,0.7710699141182538,0.2120819328931162,4355.505712499999,0.0074066048566158,0.7247073781670763,0.06
0,2,0.7710699141182538,0.2018913913420077,3470.7369803571432,0.0059202011728111,0.7604594077341338,0.06
0,2,0.7710699141182538,0.1919905226293811,4030.0923375,0.0057661719069692,0.7647724201615709,0.06
0,2,0.7710699141182538,0.181930166256313,3836.955048214286,0.0016317703865137,0.7766959281128679,0.06
0,2,0.7710699141182538,0.1716696974040254,3691.979266071429,0.0,0.7848886398682305,0.06
0,2,0.7710699141182538,0.1617153131607355,4397.401419642857,0.0,0.7876609656285287,0.06
0,2,0.7710699141182538,0.1518835130358894,3619.884991071429,0.0,0.7921434982972793,0.06
0,2,0.7710699141182538,0.1418920272570982,3707.288780357144,0.0,0.8134391388802737,0.06
0,2,0.7710699141182538,0.1318954932001216,4029.8852625,0.0,0.8189066451017921,0.06
0,2,0.7710699141182538,0.1218779818426498,4267.437,0.0,0.8448262111968754,0.06
0,2,0.7710699141182538,0.1114996853395546,4584.942525,0.0,0.8553868349464506,0.06
0,2,0.7710699141182538,0.1016405590118309,5030.482366071428,0.0,0.8912662177808416,0.06
0,2,0.7710699141182538,0.0916698047749562,5283.4989160714285,0.0,0.9051334431143478,0.06
0,2,0.7710699141182538,0.0815803721112842,5120.696003571429,0.0,0.9218842011589806,0.06
0,2,0.7710699141182538,0.0716570565219113,5673.531535714285,0.0,0.9307309352247252,0.06
0,2,0.7710699141182538,0.0616131903815512,7322.214214285715,0.0,0.950468986970614,0.06
0,2,0.7710699141182538,0.0516672708403957,8328.07725,0.0,0.9584520539232292,0.06
1,3,0.2015591555571252,0.2015591555571252,3531.364821428572,0.0,0.715173074762833,0.06
1,3,0.2015591555571252,0.211526415978404,3311.150383928571,0.0,0.7027494812955618,0.06
1,3,0.2015591555571252,0.2214759802626465,3228.374775,0.0019583331758638,0.6940429982519682,0.06
1,3,0.2015591555571252,0.2314353976856471,3194.774239285714,0.0020785111423655,0.675842963563119,0.06
1,3,0.2015591555571252,0.2414441776364481,3118.953267857143,0.0022562586073818,0.6578880505437601,0.06
1,3,0.2015591555571252,0.2514126423611595,3031.5093,0.0024205504333975,0.6401603277766579,0.06
1,3,0.2015591555571252,0.2613870028301241,3072.4254482142856,0.0024700660720458,0.5963279995542073,0.06
1,3,0.2015591555571252,0.2713317037097009,2931.935748214285,0.0029749592984972,0.5862865828049931,0.06
1,3,0.2015591555571252,0.2813567879477764,2809.066928571429,0.0040426872263096,0.5787489226072795,0.06
1,3,0.2015591555571252,0.2913456490314534,2783.9498035714287,0.0052232139001773,0.5691019809552267,0.06
1,3,0.2015591555571252,0.3013229529204063,2734.6826464285714,0.0077159179442265,0.5570308564310223,0.06
1,3,0.2015591555571252,0.3113053439339787,2725.5679928571426,0.0098304247582857,0.54461715338671,0.06
1,3,0.2015591555571252,0.321278591924865,2621.5911160714286,0.0113142382770143,0.5294059241060405,0.06
1,3,0.2015591555571252,0.3312664735380977,2609.1201803571425,0.012386672759596,0.5119825368902725,0.06
1,3,0.2015591555571252,0.3412478700552589,2589.9157446428576,0.0136699881065653,0.4914402731429263,0.06
1,3,0.2015591555571252,0.3512255774192527,2546.970578571428,0.0169917852398383,0.4536359727709418,0.06
1,3,0.2015591555571252,0.3611986773765377,2535.944576785714,0.0201481247637455,0.428581328184095,0.06
1,3,0.2015591555571252,0.3711837613773144,2464.879275,0.0255449007914187,0.3776340548329873,0.06
1,3,0.2015591555571252,0.3811639074001073,2440.297226785714,0.0319055893996537,0.3684310403928894,0.06
1,3,0.2015591555571252,0.3911423476973824,2412.3864,0.035660354191324,0.3534327366406318,0.06
1,3,0.2015591555571252,0.4011376849728542,2356.7571267857147,0.0373764840961596,0.3328723324102003,0.06
1,3,0.2015591555571252,0.4111250067296854,2227.6105017857144,0.0408533247862924,0.3207712632233145,0.06
1,3,0.2015591555571252,0.4210964081961775,2316.461185714286,0.0437105087673774,0.2903401364701466,0.06
1,3,0.2015591555571252,0.431072782701243,2202.4771928571427,0.0529643246011083,0.2832748686041228,0.06
1,3,0.2015591555571252,0.4410223358551395,1982.72235,0.0570820630907668,0.2539981391531047,0.06
1,3,0.2015591555571252,0.4510393611662251,2204.048078571429,0.0611267105506609,0.2348767030122288,0.06
1,3,0.2015591555571252,0.4610262666481176,2152.359835714285,0.0690360914399354,0.2319260119169143,0.06
1,3,0.2015591555571252,0.4709904895979849,2197.618548214285,0.074615859590731,0.1833090508707874,0.06
1,3,0.2015591555571252,0.4809594212407092,2109.3072482142857,0.0828919677141214,0.1810698269489581,0.06
1,3,0.2015591555571252,0.4909461286024436,2146.9413375000004,0.0987777206241773,0.1783350687139145,0.06
1,3,0.2015591555571252,0.5009077387035976,2075.806157142857,0.1073855776565857,0.1753841524707603,0.06
1,3,0.2015591555571252,0.510895081608086,2038.4523857142856,0.1122489704109905,0.1539565318323263,0.06
1,3,0.2015591555571252,0.5208718395535697,2008.3157625,0.1158428365154094,0.146704288334616,0.06
1,3,0.2015591555571252,0.5308595269422657,2082.431608928571,0.1170490853650446,0.1352174690922272,0.06
1,3,0.2015591555571252,0.5408182871183375,1959.856757142857,0.1242195423017812,0.1324128876874928,0.06
1,3,0.2015591555571252,0.550804934932721,1962.3609,0.1324756540806075,0.1314709495360869,0.06
1,3,0.2015591555571252,0.5607931148392254,1936.5281678571428,0.1405462118755353,0.1307804581002684,0.06
1,3,0.2015591555571252,0.5707646749131473,1883.6619160714283,0.1529860690578278,0.1276015458972314,0.06
1,3,0.2015591555571252,0.580733741789575,1863.3808982142853,0.1605134930698288,0.1210538784409123,0.06
1,3,0.2015591555571252,0.5907229545921843,1896.6376553571429,0.163799620674136,0.1117486275831995,0.06
1,3,0.2015591555571252,0.6006862336887144,1854.019751785714,0.1698226148621858,0.0526863377798155,0.06
1,3,0.2015591555571252,0.610649184440039,1762.6170267857142,0.1824681880174229,0.0497809705528336,0.06
1,3,0.2015591555571252,0.6206388201957945,1754.8735660714287,0.1941873421402055,0.0470838892005667,0.06
1,3,0.2015591555571252,0.6306231801675667,1815.038646428572,0.2094223084359759,0.0397305511064287,0.06
1,3,0.2015591555571252,0.6405954859746676,1727.072892857143,0.2177422126387865,0.0338590428177316,0.06
1,3,0.2015591555571252,0.6505786716949413,1737.8814857142856,0.2309323058443635,0.0,0.06
1,3,0.2015591555571252,0.6605538157402615,1935.994633928572,0.2734179605095513,0.0,0.06
1,3,0.2015591555571252,0.670477749063835,1713.9421982142856,0.2848432002095805,0.0,0.06
1,3,0.2015591555571252,0.6804697555832793,1755.4757625000002,0.2926501693875649,0.0,0.06
1,3,0.2015591555571252,0.6904210361668682,1653.2352375,0.29268395764551,0.0,0.06
1,3,0.2015591555571252,0.7004007158281655,1573.6382678571429,0.2985417254831893,0.0,0.06
1,3,0.2015591555571252,0.710383690071866,1574.1500142857144,0.3083194297841484,0.0,0.06
1,3,0.2015591555571252,0.7203485329820032,1547.0958214285715,0.3191663129299268,0.0,0.06
1,3,0.2015591555571252,0.7303104747767304,1161.7453017857142,0.324384853886691,0.0,0.06
1,3,0.2015591555571252,0.7402784647445991,1126.1759035714283,0.3313110125517508,0.0,0.06
1,3,0.2015591555571252,0.7502040910237753,926.4967982142856,0.3358543190552346,0.0,0.06
1,3,0.2015591555571252,0.7602160539214028,975.7249392857144,0.3404505031370733,0.0,0.06
1,3,0.2015591555571252,0.7701922181656911,936.0388017857144,0.3459553517360064,0.0,0.06
1,3,0.2015591555571252,0.7802038246915947,983.405892857143,0.3502351226931091,0.0,0.06
1,3,0.4018267103260424,0.4018267103260424,3245.2528232142854,0.0205557195471665,0.3183141122746341,0.06
1,3,0.4018267103260424,0.411740500366028,2945.9848982142857,0.0238675252625927,0.3170469963147319,0.06
1,3,0.4018267103260424,0.4216698278085466,2654.1940285714286,0.029280801410519,0.3151366490587654,0.06
1,3,0.4018267103260424,0.4316072509295852,2457.580601785714,0.0343191243871857,0.3129856509261255,0.06
1,3,0.4018267103260424,0.4415549336228661,2292.3488142857145,0.0449107767254707,0.3099090700244358,0.06
1,3,0.4018267103260424,0.4515145661520816,2169.939605357143,0.048792843322111,0.3066085474321768,0.06
1,3,0.4018267103260424,0.4614704024058134,2058.9695464285714,0.0538384610887843,0.3020568782946466,0.06
1,3,0.4018267103260424,0.4714511601701165,2039.0746125,0.0574914799634906,0.2966409952563762,0.06
1,3,0.4018267103260424,0.4814013852158985,1948.307325,0.0628015547744891,0.29029859669372,0.06
1,3,0.4018267103260424,0.4913709773331186,1916.3266232142853,0.0662218077715083,0.2669015387487875,0.06
1,3,0.4018267103260424,0.5013398553876727,1881.5249517857144,0.0715618867485459,0.2565224163219962,0.06
1,3,0.4018267103260424,0.5112945362290157,1814.1060696428567,0.0797388236813392,0.2522382710640077,0.06
1,3,0.4018267103260424,0.5212640387405544,1754.3608339285713,0.0890527748948579,0.2337504652720312,0.06
1,3,0.4018267103260424,0.5312340594066856,1735.550732142857,0.0961301669720502,0.2158602500926121,0.06
1,3,0.4018267103260424,0.5412003277653383,1694.033057142857,0.1026077732452479,0.1816825507127417,0.06
1,3,0.4018267103260424,0.5511647366669625,1670.9039035714286,0.1110665454191943,0.1779116460373618,0.06
1,3,0.4018267103260424,0.5611191253158663,1647.546407142857,0.120194637091032,0.1685763733234225,0.06
1,3,0.4018267103260424,0.5710092271756534,1812.821667857143,0.1304640964378958,0.1645259636870306,0.06
1,3,0.4018267103260424,0.5810734924260129,1566.3166660714287,0.1357255956024767,0.1475623396173435,0.06
1,3,0.4018267103260424,0.5910461706519499,1527.3538071428572,0.1422613286150923,0.1377517412170028,0.06
1,3,0.4018267103260424,0.6008432328734726,1894.540896428572,0.1509979203576505,0.1297168387988909,0.06
1,3,0.4018267103260424,0.6109851934848521,1491.3682660714287,0.1568309782199216,0.1253792804323288,0.06
1,3,0.4018267103260424,0.620951627140942,1457.5384821428572,0.1631474799564145,0.1205709877870966,0.06
1,3,0.4018267103260424,0.6309211107295418,1440.414305357143,0.1717305819838467,0.0539249548478069,0.06
1,3,0.4018267103260424,0.6408923196449264,1435.9218642857145,0.1825087307105593,0.0524469879360158,0.06
1,3,0.4018267103260424,0.6508508668879385,1351.991657142857,0.1908973693324358,0.0486711139261738,0.06
1,3,0.4018267103260424,0.660840136078861,1363.9974107142857,0.2037028296178445,0.0386252472907276,0.06
1,3,0.4018267103260424,0.6708197955604333,1324.1904964285714,0.2176530219302841,0.0271205320114796,0.06
1,3,0.4018267103260424,0.6807957169562348,1331.3400589285714,0.2303093539358616,0.0,0.06
1,3,0.4018267103260424,0.6907562444773638,1323.2631375,0.2645362320367203,0.0,0.06
1,3,0.4018267103260424,0.7007223247094366,1341.3282589285716,0.2840422206878218,0.0,0.06
1,3,0.4018267103260424,0.7106453756087597,1188.9496392857145,0.2950040578877611,0.0,0.06
1,3,0.4018267103260424,0.7206062707115561,1175.5778785714283,0.3006166397279957,0.0,0.06
1,3,0.4018267103260424,0.7305783603469472,1133.2397517857144,0.3086984500903124,0.0,0.06
1,3,0.4018267103260424,0.740526323258358,1061.1251678571427,0.3197176517434122,0.0,0.06
1,3,0.4018267103260424,0.7504564083341323,945.1242214285714,0.329722530214639,0.0,0.06
1,3,0.4018267103260424,0.7603812358781806,807.3426482142856,0.3380535309895496,0.0,0.06
1,3,0.4018267103260424,0.7703276393522149,706.7770392857143,0.3475734892600058,0.0,0.06
1,3,0.4018267103260424,0.7803739192207874,817.5253071428572,0.3534013285169922,0.0,0.06
1,3,0.60134177264995,0.60134177264995,3077.466530357144,0.1090798151504072,0.0828532648004752,0.06
1,3,0.60134177264995,0.6111958567384234,2621.077028571429,0.1137795061269562,0.0816606615181252,0.06
1,3,0.60134177264995,0.6210832370617299,2359.6046625,0.1195767365351339,0.0798745717466961,0.06
1,3,0.60134177264995,0.6309996320399058,2293.003907142857,0.1320221452198741,0.0775819395408897,0.06
1,3,0.60134177264995,0.6408844823386883,2030.4853875,0.145173067525938,0.0741304376319175,0.06
1,3,0.60134177264995,0.65086537904099,1967.0116928571424,0.1536483768087111,0.0625613027311317,0.06
1,3,0.60134177264995,0.6607951636874154,1863.830978571429,0.1686863419611325,0.0543241950381758,0.06
1,3,0.60134177264995,0.6707527396801495,1799.6253,0.1801940983444155,0.0,0.06
1,3,0.60134177264995,0.6807167936477634,1737.5402142857142,0.1999829048461705,0.0,0.06
1,3,0.60134177264995,0.6906802748845511,1775.9450625000002,0.227758059026205,0.0,0.06
1,3,0.60134177264995,0.700734853685679,1623.5679857142857,0.2430266527600351,0.0,0.06
1,3,0.60134177264995,0.7106993969767174,1577.2045017857142,0.260391549783444,0.0,0.06
1,3,0.60134177264995,0.7206834464788102,1583.7918696428571,0.2817926721293429,0.0,0.06
1,3,0.60134177264995,0.7306226005567144,1510.5802714285717,0.3108633591430487,0.0,0.06
1,3,0.60134177264995,0.7405640233159497,1442.8063660714286,0.3249311268737829,0.0,0.06
1,3,0.60134177264995,0.7504067361952992,1097.7996803571427,0.330566705957645,0.0,0.06
1,3,0.60134177264995,0.7602477753661177,750.1957875,0.3393776897628413,0.0,0.06
1,3,0.60134177264995,0.7702749520554791,819.9458517857144,0.3480169500942927,0.0,0.06
1,3,0.60134177264995,0.7802669197002577,818.1217232142857,0.3557413221790805,0.0,0.06
1,1,0.201775345978124,0.201775345978124,3925.50815357143,0.0011828920127436,0.64039433679206,0.2
1,1,0.201775345978124,0.211766111834755,3480.52094464286,0.0013138742933674,0.638839449729031,0.2
1,1,0.201775345978124,0.221745000167983,3235.26935357143,0.0015367442802196,0.636650626759319,0.2
1,1,0.201775345978124,0.231737563485393,3003.26191607143,0.001918314916374,0.633303000022595,0.2
1,1,0.201775345978124,0.241723399749094,2806.88633571429,0.0024849480226109,0.628583563580504,0.2
1,1,0.201775345978124,0.251705857539392,2681.99967857143,0.0039017532021048,0.619310785474072,0.2
1,1,0.201775345978124,0.261706421688539,2563.74246428571,0.0049293120213748,0.61167369034115,0.2
1,1,0.201775345978124,0.271699600028717,2481.56950178571,0.007603168730696,0.60038450426426,0.2
1,1,0.201775345978124,0.28169679788313,2435.34962142857,0.0081796034873148,0.590176783671442,0.2
1,1,0.201775345978124,0.291676239792207,2329.96889464286,0.0093376298510011,0.568619328314842,0.2
1,1,0.201775345978124,0.30164630301926,2335.35029464286,0.0103759907811609,0.561806081291397,0.2
1,1,0.201775345978124,0.311600883283409,2258.09109107143,0.0125572975118832,0.552395560953028,0.2
1,1,0.201775345978124,0.32159026907545,2270.80520892857,0.0201506126473743,0.531066019538169,0.2
1,1,0.201775345978124,0.33157664950421,2147.43214821429,0.0222094416872322,0.514985397956446,0.2
1,1,0.201775345978124,0.341534024219242,2197.48002857143,0.0229971857324136,0.50069671194899,0.2
1,1,0.201775345978124,0.351499700911273,2213.20513392857,0.0253069967183898,0.490424036204416,0.2
1,1,0.201775345978124,0.36146882748799,2100.16396071429,0.0271243852559364,0.474511278419186,0.2
1,1,0.201775345978124,0.371470358180569,2106.6094125,0.0305249329923845,0.436573963919898,0.2
1,1,0.201775345978124,0.381447605161406,2097.61383214286,0.0324495031590252,0.391784371410952,0.2
1,1,0.201775345978124,0.391492389502898,1910.90725178571,0.0364073143135407,0.37556126341067,0.2
1,1,0.201775345978124,0.401471431730211,1887.53667857143,0.0413697576436284,0.365981496224793,0.2
1,1,0.201775345978124,0.411524551263252,1781.99830178571,0.0459369089115364,0.356986325404725,0.2
1,1,0.201775345978124,0.421469014375197,1883.58242142857,0.0497836401629331,0.327765738175738,0.2
1,1,0.201775345978124,0.431348214769648,1578.91151785714,0.0533068629162451,0.317097702824632,0.2
1,1,0.201775345978124,0.441420189096085,1764.53231785714,0.0580356831986561,0.307583180266306,0.2
1,1,0.201775345978124,0.451379272699761,1830.57567857143,0.062991732330096,0.276932116237719,0.2
1,1,0.201775345978124,0.461348877012436,1756.9122,0.069924015016396,0.263329214468032,0.2
1,1,0.201775345978124,0.47133699290148,1731.89375357143,0.0782540653457833,0.235735272134988,0.2
1,1,0.201775345978124,0.481309326896663,1750.56194464286,0.0825899238461555,0.22418550959761,0.2
1,1,0.201775345978124,0.491281506997761,1684.94524285714,0.0909926229506219,0.212190517207205,0.2
1,1,0.201775345978124,0.501271933512396,1687.61648571429,0.100164739066117,0.166752161198134,0.2
1,1,0.201775345978124,0.511240021580822,1676.82723214286,0.113288640415018,0.164266931097444,0.2
1,1,0.201775345978124,0.521205537735857,1653.06024642857,0.120198779811283,0.162432876795162,0.2
1,1,0.201775345978124,0.531088051835337,1737.81443035714,0.124223503295561,0.156690075877234,0.2
1,1,0.201775345978124,0.541180684505283,1636.59084642857,0.140129656208094,0.150079574483449,0.2
1,1,0.201775345978124,0.551166217409419,1606.49087678571,0.145538236415363,0.146413653029328,0.2
1,1,0.201775345978124,0.561134871232362,1586.10409285714,0.149663124957131,0.137285072465038,0.2
1,1,0.201775345978124,0.571106698705644,1562.65798392857,0.157474307616116,0.135765889024791,0.2
1,1,0.201775345978124,0.581081105842379,1537.20621964286,0.1654876183564,0.134360649689823,0.2
1,1,0.201775345978124,0.59105074669106,1531.43717678571,0.17237659546393,0.129226722507619,0.2
1,1,0.201775345978124,0.60101724876468,1465.3205625,0.188039519557025,0.123231950601277,0.2
1,1,0.201775345978124,0.610994789140717,1481.94207321429,0.196228645028941,0.115999885174602,0.2
1,1,0.201775345978124,0.620958063867142,1406.96224285714,0.205377865217336,0.103822225517243,0.2
1,1,0.201775345978124,0.630932947079107,1454.50502142857,0.214409622561357,0.0479667131784579,0.2
1,1,0.201775345978124,0.640906285814454,1461.96951428571,0.226454742510075,0.0408013268927113,0.2
1,1,0.201775345978124,0.650857016512155,1365.36214821429,0.2376392348415,0.0378324985307093,0.2
1,1,0.201775345978124,0.660850815410859,1413.14175,0.249840157095297,0.0306360193282988,0.2
1,1,0.201775345978124,0.670819930362483,1458.15929464286,0.291861878554773,0.0,0.2
1,1,0.201775345978124,0.680774990023318,1419.00221785714,0.30123401118647,0.0,0.2
1,1,0.201775345978124,0.690721945333732,1305.31647857143,0.312119024727103,0.0,0.2
1,1,0.201775345978124,0.700705818617474,1359.87533035714,0.326371317194468,0.0,0.2
1,1,0.201775345978124,0.710665749745774,1341.25487678571,0.352809270108496,0.0,0.2
1,1,0.201775345978124,0.720589781480307,1214.4549,0.358154376315155,0.0,0.2
1,1,0.201775345978124,0.730575714066206,1213.47492321429,0.368377053157324,0.0,0.2
1,1,0.201775345978124,0.740544900982691,1227.33675535714,0.37454213171422,0.0,0.2
1,1,0.201775345978124,0.750480009769949,1152.11702678571,0.395740540594437,0.0,0.2
1,1,0.201775345978124,0.76041156898097,1065.65115535714,0.402756726231404,0.0,0.2
1,1,0.201775345978124,0.77031804680383,847.250914285714,0.412320797396455,0.0,0.2
1,1,0.201775345978124,0.780290177468896,808.649528571429,0.421304694742549,0.0,0.2
1,1,0.201775345978124,0.790272896407931,791.317039285714,0.427233014264,0.0,0.2
0,2,0.790323068220732,0.790323068220732,969.940644642857,0.425201231912487,0.0,0.2
0,2,0.790323068220732,0.780390818782902,1059.10706785714,0.411778400168604,0.0,0.2
0,2,0.790323068220732,0.77049182310871,1307.1863625,0.402541179338858,0.0,0.2
0,2,0.790323068220732,0.760761199235588,1982.6176125,0.396759704454864,0.0,0.2
0,2,0.790323068220732,0.750739126349442,1894.649775,0.376715805450717,0.0,0.2
0,2,0.790323068220732,0.740906349666615,2265.36134464286,0.354069519059287,0.0,0.2
0,2,0.790323068220732,0.730950246077296,2291.79413035714,0.341775096124056,0.0,0.2
0,2,0.790323068220732,0.720845002715067,1067.6137875,0.303891013006871,0.0,0.2
0,2,0.790323068220732,0.710767270142112,1290.38072142857,0.284904552995902,0.0,0.2
0,2,0.790323068220732,0.700898465311897,1781.88541071429,0.277280162633934,0.0,0.2
0,2,0.790323068220732,0.691047305562337,2388.84987321429,0.252139608064249,0.0,0.2
0,2,0.790323068220732,0.681013047582757,2356.87556785714,0.240203974293585,0.0,0.2
0,2,0.790323068220732,0.671014301715187,2295.50097857143,0.201887768144041,0.0,0.2
0,2,0.790323068220732,0.661177463334549,2720.68926964286,0.198375670910409,0.0,0.2
0,2,0.790323068220732,0.651163624819375,2630.4330375,0.167292355193554,0.0,0.2
0,2,0.790323068220732,0.641209274640587,2710.58435357143,0.164114795485754,0.0,0.2
0,2,0.790323068220732,0.631245247411275,2712.50702678571,0.159471772612261,0.0,0.2
0,2,0.790323068220732,0.621280887255914,2777.60353928571,0.154768871670797,0.0,0.2
0,2,0.790323068220732,0.611444825702726,3223.62771428571,0.153835640307993,0.0640317143247016,0.2
0,2,0.790323068220732,0.601333062538682,2923.33014107143,0.138480658956264,0.0777857208506118,0.2
0,2,0.790323068220732,0.591453920354612,3293.75232321429,0.135181471169055,0.178512083161893,0.2
0,2,0.790323068220732,0.581183456891254,2434.65884464286,0.133462716683688,0.200498525563085,0.2
0,2,0.790323068220732,0.571273052951078,2740.84358035714,0.129418569373638,0.203265013561539,0.2
0,2,0.790323068220732,0.56131163919126,2857.6409625,0.1266349218934,0.225804628122911,0.2
0,2,0.790323068220732,0.551220610661617,2306.56206428571,0.130732424416865,0.222738773907585,0.2
0,2,0.790323068220732,0.541323693555731,2546.61334821429,0.127281203942692,0.225352547342761,0.2
0,2,0.790323068220732,0.531331062429949,2533.92927857143,0.122096201973051,0.227238015762439,0.2
0,2,0.790323068220732,0.521435569692681,2859.24972857143,0.118905699480865,0.228790120641449,0.2
0,2,0.790323068220732,0.51145664013849,2862.81361071429,0.115412661011864,0.228962342656839,0.2
0,2,0.790323068220732,0.501482581292413,2881.10014821429,0.110693047667899,0.229120171292476,0.2
0,2,0.790323068220732,0.491524547841756,2946.75850714286,0.1097619150046,0.229843040595844,0.2
0,2,0.790323068220732,0.481566472220467,3102.8278125,0.108676144372193,0.233117896334376,0.2
0,2,0.790323068220732,0.471622123695101,3292.55447678571,0.10278297042852,0.235303744136205,0.2
0,2,0.790323068220732,0.461617518329049,3247.61949107143,0.100756443670865,0.256905778765069,0.2
0,2,0.790323068220732,0.451623539962518,3330.39482142857,0.0999608355332824,0.258796152191255,0.2
0,2,0.790323068220732,0.441672102886668,3517.65691071429,0.099590152129983,0.259621319023794,0.2
0,2,0.790323068220732,0.431724640392979,3724.06268571429,0.0970380579454954,0.28396279174637,0.2
0,2,0.790323068220732,0.421545505758561,3106.77148928571,0.0794677681971118,0.32774862693992,0.2
0,2,0.790323068220732,0.411625992961655,3174.16453392857,0.0747858655080988,0.378762608379536,0.2
0,2,0.790323068220732,0.401686267114494,3538.53405535714,0.0729586557001442,0.392845171539737,0.2
0,2,0.790323068220732,0.391710358864208,3647.46362142857,0.0557011316814933,0.421247812749045,0.2
0,2,0.790323068220732,0.381685888355624,3460.57893214286,0.0434889359537218,0.461865415788155,0.2
0,2,0.790323068220732,0.37174674346442,3946.04676964286,0.0348039995583886,0.46958726300074,0.2
0,2,0.790323068220732,0.361677512158154,3701.57190535714,0.0347380296331546,0.54413499928797,0.2
0,2,0.790323068220732,0.351703635866527,3941.70623035714,0.0344585809591025,0.56438548751704,0.2
0,2,0.790323068220732,0.34168928741962,3556.65167678571,0.0334418679937309,0.571389338268788,0.2
0,2,0.790323068220732,0.3317421240045,3977.98285714286,0.0330816250173987,0.572850419092601,0.2
0,2,0.790323068220732,0.321751182478422,3405.78491785714,0.0303745712240315,0.575717516011429,0.2
0,2,0.790323068220732,0.311815479487699,3882.10722321429,0.0292968399777007,0.577380329299622,0.2
0,2,0.790323068220732,0.301814046352029,3875.10272678571,0.0284721057506538,0.588401541201291,0.2
0,2,0.790323068220732,0.291833203027927,3813.17260178571,0.0266450551543859,0.588504771485798,0.2
0,2,0.790323068220732,0.281900412585266,4410.4127625,0.0260612066010452,0.589843999082362,0.2
0,2,0.790323068220732,0.271863377447552,3918.09563571429,0.0182815928855856,0.612271280953707,0.2
0,2,0.790323068220732,0.261935988730054,4571.94931607143,0.0171998218437308,0.616752430571442,0.2
0,2,0.790323068220732,0.251883692817079,3853.12082142857,0.0095652699164773,0.650102084442823,0.2
0,2,0.790323068220732,0.24193843984261,4467.69140357143,0.0087817591331422,0.653887205596082,0.2
0,2,0.790323068220732,0.231851140639605,4091.04043392857,0.0083607354068216,0.670877102810464,0.2
0,2,0.790323068220732,0.221897270984082,4456.45757678571,0.0078640311289403,0.672255329229264,0.2
0,2,0.790323068220732,0.2119257945344,4654.08014464286,0.0076976073137024,0.715953019043567,0.2
0,2,0.790323068220732,0.201890097759407,4608.5913375,0.0061280920738874,0.727604998700173,0.2
0,2,0.790323068220732,0.191900083432378,3767.57799642857,0.0055457941458827,0.72975958311626,0.2
0,2,0.790323068220732,0.181957109891598,4337.62193571429,0.0055622159468516,0.731678566400078,0.2
0,2,0.790323068220732,0.171987664845698,4562.83678928571,0.0043148708620339,0.750141750667583,0.2
